Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_Northbound,09-06-19 13:00,2019,6,9,13,0,158,3.83,54.53,154.84,0,2,34,0,0,0,0,49.14,165.25,0,29,broken clouds
IKRD_Northbound,09-06-19 14:00,2019,6,9,14,0,183,0.91,52.74,154.54,0,2,34,0,0,0,0,44.32,183.93,0,30,broken clouds
IKRD_Northbound,09-06-19 15:00,2019,6,9,15,0,190,2.57,50.57,161.71,0,2,41,0,0,0,0,38,213.76,10.81,29,broken clouds
IKRD_Northbound,09-06-19 16:00,2019,6,9,16,0,208,4,54.78,149.26,0,2,29,0,0,0,0,35.4,229.54,26.59,29,broken clouds
IKRD_Northbound,09-06-19 17:00,2019,6,9,17,0,188,1.56,51.72,157.91,0,2,37,0,0,0,0,40.71,199.67,0,28,broken clouds
IKRD_Northbound,09-06-19 18:00,2019,6,9,18,0,208,3.35,46.35,177.14,0,2,57,0,0,0,0,45.59,178.16,0,28,broken clouds
IKRD_Northbound,09-06-19 19:00,2019,6,9,19,0,182,1.1,36.41,232.95,0,3,52,30,0,0,30,44.14,184.06,0,27,broken clouds
IKRD_Northbound,09-06-19 20:00,2019,6,9,20,0,204,4.77,27.06,319.44,0,5,19,116.49,0,1,56,38.98,208.51,5.56,27,broken clouds
IKRD_Northbound,09-06-19 21:00,2019,6,9,21,0,137,3.75,44.35,184.55,0,3,4,0,0,0,0,39.99,203.1,0.15,27,scattered clouds
IKRD_Northbound,09-06-19 22:00,2019,6,9,22,0,112,0.76,39.55,206.42,0,3,26,3.47,0,0,3,42.66,190.42,0,27,light intensity drizzle
IKRD_Northbound,09-06-19 23:00,2019,6,9,23,0,71,1.18,49.22,165.08,0,2,45,0,0,0,0,45.03,180.28,0,26,light intensity drizzle
IKRD_Northbound,10-06-19 0:00,2019,6,10,0,0,66,3.92,52.14,155.88,0,2,35,0,0,0,0,45.84,177.15,0,,
IKRD_Northbound,10-06-19 1:00,2019,6,10,1,0,41,4.49,42.33,194.84,0,3,14,0,0,0,0,47.53,170.83,0,26,thunderstorm
IKRD_Northbound,10-06-19 3:00,2019,6,10,3,0,19,1.54,53.65,151.84,0,2,31,0,0,0,0,48.12,168.99,0,26,few clouds
IKRD_Northbound,10-06-19 4:00,2019,6,10,4,0,23,5.15,60.12,138.51,0,2,18,0,0,0,0,51.28,158.31,0,25,few clouds
IKRD_Northbound,10-06-19 6:00,2019,6,10,6,0,179,1.36,61.73,131.76,0,2,11,0,0,0,0,57.73,140.82,0,25,light intensity drizzle
IKRD_Northbound,10-06-19 7:00,2019,6,10,7,0,240,2.76,51.42,158.99,0,2,38,0,0,0,0,50.78,160,0,25,light intensity drizzle
IKRD_Northbound,10-06-19 8:00,2019,6,10,8,0,221,1.84,53.46,152.62,0,2,32,0,0,0,0,47.67,170.89,0,25,light intensity drizzle
IKRD_Northbound,10-06-19 9:00,2019,6,10,9,0,199,1.96,53.79,151.42,0,2,31,0,0,0,0,43.55,186.46,0,25,light intensity drizzle
IKRD_Northbound,10-06-19 10:00,2019,6,10,10,0,172,1.82,49.43,165.22,0,2,45,0,0,0,0,44.79,181.41,0,25,broken clouds
IKRD_Northbound,10-06-19 11:00,2019,6,10,11,0,141,2.63,45.75,178.3,0,2,58,0,0,0,0,46.54,174.48,0,25,light rain
IKRD_Northbound,10-06-19 12:00,2019,6,10,12,0,145,2.19,46.37,175.84,0,2,55,0,0,0,0,41.78,194.57,0,25,light rain
IKRD_Northbound,10-06-19 13:00,2019,6,10,13,0,183,1.31,54.57,149.62,0,2,29,0,0,0,0,39.14,207.87,4.92,26,light rain
IKRD_Northbound,10-06-19 14:00,2019,6,10,14,0,184,2.89,38.99,239.77,0,3,59,36.82,0,0,36,34.08,238.29,35.34,27,broken clouds
IKRD_Northbound,10-06-19 15:00,2019,6,10,15,0,183,2.61,10.06,839.67,0,13,59,636.72,0,10,36,30.2,269.19,66.24,27,broken clouds
IKRD_Northbound,10-06-19 16:00,2019,6,10,16,0,219,4.03,12.92,847.09,0,14,7,644.14,0,10,44,28.69,283.04,80.09,27,broken clouds
IKRD_Northbound,10-06-19 17:00,2019,6,10,17,0,199,2.31,44.94,188.78,0,3,8,0,0,0,0,26.05,311.89,108.94,28,broken clouds
IKRD_Northbound,10-06-19 18:00,2019,6,10,18,0,199,2.64,39.52,207.38,0,3,27,4.43,0,0,4,23.53,346.58,143.63,29,broken clouds
IKRD_Northbound,10-06-19 19:00,2019,6,10,19,0,223,2.09,37.75,219.2,0,3,39,16.25,0,0,16,22.04,368.56,165.61,28,scattered clouds
IKRD_Northbound,10-06-19 20:00,2019,6,10,20,0,205,2.21,39.01,208.98,0,3,28,6.03,0,0,6,22.79,356.26,153.31,27,scattered clouds
IKRD_Northbound,10-06-19 21:00,2019,6,10,21,0,190,3.01,42.06,193.79,0,3,13,0,0,0,0,25.88,314.85,111.9,27,few clouds
IKRD_Northbound,10-06-19 22:00,2019,6,10,22,0,157,4.25,39.33,221.45,0,3,41,18.5,0,0,18,31.36,259.95,57,27,few clouds
IKRD_Northbound,10-06-19 23:00,2019,6,10,23,0,99,2.67,43.6,187.17,0,3,7,0,0,0,0,34.76,233.56,30.61,27,few clouds
IKRD_Northbound,11-06-19 0:00,2019,6,11,0,0,44,2.88,44.99,183.73,0,3,3,0,0,0,0,33.21,244.82,41.87,27,few clouds
IKRD_Northbound,11-06-19 1:00,2019,6,11,1,0,31,45.07,49.09,166.81,0,2,46,0,0,0,0,31.14,261.01,58.06,26,few clouds
IKRD_Northbound,11-06-19 6:00,2019,6,11,6,0,110,2.9,65.47,124.17,0,2,4,0,0,0,0,43.27,187.8,0,25,scattered clouds
IKRD_Northbound,11-06-19 7:00,2019,6,11,7,0,231,1.37,53.41,153.46,0,2,33,0,0,0,0,48.03,169.06,0,25,few clouds
IKRD_Northbound,11-06-19 8:00,2019,6,11,8,0,211,2.19,49.96,163.73,0,2,43,0,0,0,0,43.32,189.02,0,25,scattered clouds
IKRD_Northbound,11-06-19 9:00,2019,6,11,9,0,178,2.19,49.96,163.29,0,2,43,0,0,0,0,36.36,223.35,20.4,26,few clouds
IKRD_Northbound,11-06-19 10:00,2019,6,11,10,0,153,1.26,45.82,177.4,0,2,57,0,0,0,0,35.88,226.41,23.46,27,scattered clouds
IKRD_Northbound,11-06-19 11:00,2019,6,11,11,0,181,1.15,47.66,170.59,0,2,50,0,0,0,0,36.07,225.31,22.36,26,scattered clouds
IKRD_Northbound,11-06-19 12:00,2019,6,11,12,0,170,1.36,54.17,150.93,0,2,30,0,0,0,0,32.62,249.68,46.73,28,moderate rain
IKRD_Northbound,11-06-19 13:00,2019,6,11,13,0,159,3.24,40.35,208.66,0,3,28,5.71,0,0,5,31.31,259.48,56.53,28,moderate rain
IKRD_Northbound,11-06-19 14:00,2019,6,11,14,0,184,2.29,36.46,231.49,0,3,51,28.54,0,0,28,31.69,256.6,53.65,28,moderate rain
IKRD_Northbound,11-06-19 15:00,2019,6,11,15,0,180,1.45,26.28,420.01,0,7,0,217.06,0,3,37,30.62,265.81,62.86,28,moderate rain
IKRD_Northbound,11-06-19 16:00,2019,6,11,16,0,204,4.24,16.51,519.85,0,8,39,316.9,0,5,16,26.32,310.51,107.56,28,moderate rain
IKRD_Northbound,11-06-19 17:00,2019,6,11,17,0,191,1.72,29.13,294.52,0,4,54,91.57,0,1,31,23.4,347.01,144.06,28,moderate rain
IKRD_Northbound,11-06-19 18:00,2019,6,11,18,0,228,2,43.31,188.45,0,3,8,0,0,0,0,21.52,379.03,176.08,26,light rain
IKRD_Northbound,11-06-19 19:00,2019,6,11,19,0,220,1.2,40.97,199.12,0,3,19,0,0,0,0,21.29,381.63,178.68,26,light rain
IKRD_Northbound,11-06-19 20:00,2019,6,11,20,0,252,2.16,40.52,203.69,0,3,23,0.74,0,0,0,22.18,367.4,164.45,27,few clouds
IKRD_Northbound,11-06-19 21:00,2019,6,11,21,0,208,3.19,37.16,219.67,0,3,39,16.72,0,0,16,26.51,306.53,103.58,27,few clouds
IKRD_Northbound,11-06-19 22:00,2019,6,11,22,0,186,1.51,36.72,221.37,0,3,41,18.42,0,0,18,32.45,251.05,48.1,26,few clouds
IKRD_Northbound,11-06-19 23:00,2019,6,11,23,0,115,2.28,38.74,216.01,0,3,36,13.06,0,0,13,35.13,231.12,28.17,26,few clouds
IKRD_Northbound,12-06-19 0:00,2019,6,12,0,0,80,9.01,48.26,168.54,0,2,48,0,0,0,0,35.61,228.03,25.08,26,few clouds
IKRD_Northbound,12-06-19 6:00,2019,6,12,6,0,94,3.31,59.02,138.86,0,2,18,0,0,0,0,43.07,188.65,0,26,scattered clouds
IKRD_Northbound,12-06-19 7:00,2019,6,12,7,0,135,1.34,64.39,127.3,0,2,7,0,0,0,0,46.38,175.05,0,26,scattered clouds
IKRD_Northbound,12-06-19 8:00,2019,6,12,8,0,118,0.83,43.87,187.47,0,3,7,0,0,0,0,38.4,214.46,11.51,26,scattered clouds
IKRD_Northbound,12-06-19 9:00,2019,6,12,9,0,119,3.06,53.91,150.7,0,2,30,0,0,0,0,31.63,256.9,53.95,29,light rain
IKRD_Northbound,12-06-19 10:00,2019,6,12,10,0,131,2.58,47.53,172.29,0,2,52,0,0,0,0,33.56,241.98,39.03,29,light rain
IKRD_Northbound,12-06-19 11:00,2019,6,12,11,0,146,0.73,56.14,144.7,0,2,24,0,0,0,0,34.87,232.88,29.93,27,few clouds
IKRD_Northbound,12-06-19 12:00,2019,6,12,12,0,155,1.01,53.39,152.4,0,2,32,0,0,0,0,35.04,231.84,28.89,28,scattered clouds
IKRD_Northbound,12-06-19 13:00,2019,6,12,13,0,210,1.27,43.58,189.24,0,3,9,0,0,0,0,31.36,259.55,56.6,29,broken clouds
IKRD_Northbound,12-06-19 14:00,2019,6,12,14,0,144,1.27,33.22,245.17,0,4,5,42.22,0,0,42,27.61,294.49,91.54,29,broken clouds
IKRD_Northbound,12-06-19 15:00,2019,6,12,15,0,182,2.9,42.7,195.53,0,3,15,0,0,0,0,26.67,304.45,101.5,30,broken clouds
IKRD_Northbound,12-06-19 16:00,2019,6,12,16,0,184,1.67,27.55,325.16,0,5,25,122.21,0,2,2,26.12,310.88,107.93,31,broken clouds
IKRD_Northbound,12-06-19 17:00,2019,6,12,17,0,167,1.43,41.46,197.71,0,3,17,0,0,0,0,27.13,299.62,96.67,30,scattered clouds
IKRD_Northbound,12-06-19 18:00,2019,6,12,18,0,156,1.48,48.16,169.5,0,2,49,0,0,0,0,27.11,300.28,97.33,29,scattered clouds
IKRD_Northbound,12-06-19 19:00,2019,6,12,19,0,159,1.98,45.89,177.45,0,2,57,0,0,0,0,25.71,315.96,113.01,29,scattered clouds
IKRD_Northbound,12-06-19 20:00,2019,6,12,20,0,184,2.47,41.2,198.48,0,3,18,0,0,0,0,25.28,321.45,118.5,27,scattered clouds
IKRD_Northbound,12-06-19 21:00,2019,6,12,21,0,123,3.97,43.27,188.24,0,3,8,0,0,0,0,27.75,293.25,90.3,27,thunderstorm
IKRD_Northbound,12-06-19 22:00,2019,6,12,22,0,141,4.71,47.4,171.49,0,2,51,0,0,0,0,34.34,236.83,33.88,26,few clouds
IKRD_Northbound,12-06-19 23:00,2019,6,12,23,0,99,7.93,48.51,167.68,0,2,47,0,0,0,0,37.31,217.59,14.64,26,few clouds
IKRD_Northbound,13-06-19 0:00,2019,6,13,0,0,47,3.07,49.72,166.47,0,2,46,0,0,0,0,34.76,233.61,30.66,26,overcast clouds
IKRD_Northbound,13-06-19 1:00,2019,6,13,1,0,47,6.72,58.1,140.01,0,2,20,0,0,0,0,36.1,225.43,22.48,26,overcast clouds
IKRD_Northbound,13-06-19 5:00,2019,6,13,5,0,35,6.45,66.1,123.49,0,2,3,0,0,0,0,41.53,196.2,0,25,few clouds
IKRD_Northbound,13-06-19 6:00,2019,6,13,6,0,199,1.32,65.64,124.13,0,2,4,0,0,0,0,46.66,174.02,0,25,few clouds
IKRD_Northbound,13-06-19 7:00,2019,6,13,7,0,231,2.64,57.2,144.52,0,2,24,0,0,0,0,47.2,172.09,0,25,few clouds
IKRD_Northbound,13-06-19 8:00,2019,6,13,8,0,264,2.34,53.3,153.46,0,2,33,0,0,0,0,41.13,200,0,25,scattered clouds
IKRD_Northbound,13-06-19 9:00,2019,6,13,9,0,184,1.06,53.54,152.2,0,2,32,0,0,0,0,34.67,234.51,31.56,26,few clouds
IKRD_Northbound,13-06-19 10:00,2019,6,13,10,0,155,1.09,56.63,143.71,0,2,23,0,0,0,0,39.83,204.05,1.1,27,few clouds
IKRD_Northbound,13-06-19 11:00,2019,6,13,11,0,156,2.16,53.16,153.71,0,2,33,0,0,0,0,40.53,200.39,0,28,scattered clouds
IKRD_Northbound,13-06-19 12:00,2019,6,13,12,0,165,1.34,54.96,147.9,0,2,27,0,0,0,0,36.24,224.46,21.51,29,broken clouds
IKRD_Northbound,13-06-19 13:00,2019,6,13,13,0,166,2.25,48.1,187.05,0,3,7,0,0,0,0,33.04,246.71,43.76,29,broken clouds
IKRD_Northbound,13-06-19 14:00,2019,6,13,14,0,211,7.5,9.99,845.44,0,14,5,642.49,0,10,42,30.62,265.2,62.25,31,broken clouds
IKRD_Northbound,13-06-19 15:00,2019,6,13,15,0,194,1.05,21.61,426.69,0,7,6,223.74,0,3,43,27.89,291.75,88.8,31,broken clouds
IKRD_Northbound,13-06-19 16:00,2019,6,13,16,0,192,0.78,48.31,168.6,0,2,48,0,0,0,0,27,300.85,97.9,31,scattered clouds
IKRD_Northbound,13-06-19 17:00,2019,6,13,17,0,180,4.09,31.18,267.47,0,4,27,64.52,0,1,4,23.6,344.34,141.39,28,moderate rain
IKRD_Northbound,13-06-19 18:00,2019,6,13,18,0,229,3.55,24.98,335.31,0,5,35,132.36,0,2,12,25.07,324,121.05,26,heavy intensity rain
IKRD_Northbound,13-06-19 19:00,2019,6,13,19,0,203,1.45,27.08,309.11,0,5,9,106.16,0,1,46,23.39,347.23,144.28,26,heavy intensity rain
IKRD_Northbound,13-06-19 20:00,2019,6,13,20,0,214,4.16,31.45,266.13,0,4,26,63.18,0,1,3,24.37,333.56,130.61,26,heavy intensity rain
IKRD_Northbound,13-06-19 21:00,2019,6,13,21,0,213,2.58,36.41,225.77,0,3,45,22.82,0,0,22,27.39,298.63,95.68,25,moderate rain
IKRD_Northbound,13-06-19 22:00,2019,6,13,22,0,212,2.46,40.66,205.78,0,3,25,2.83,0,0,2,31.93,254.89,51.94,25,moderate rain
IKRD_Northbound,13-06-19 23:00,2019,6,13,23,0,88,4.73,47.36,171.58,0,2,51,0,0,0,0,36.18,224.43,21.48,25,moderate rain
IKRD_Northbound,14-06-19 0:00,2019,6,14,0,0,47,3.07,43.22,188.34,0,3,8,0,0,0,0,36.81,220.6,17.65,25,light rain
IKRD_Northbound,14-06-19 6:00,2019,6,14,6,0,116,11.96,43.6,188.74,0,3,8,0,0,0,0,48.31,168.2,0,25,overcast clouds
IKRD_Northbound,14-06-19 7:00,2019,6,14,7,0,192,1.82,58.46,141.02,0,2,21,0,0,0,0,47.9,169.7,0,25,few clouds
IKRD_Northbound,14-06-19 8:00,2019,6,14,8,0,226,1.79,45.57,182.84,0,3,2,0,0,0,0,39.4,206.98,4.03,25,scattered clouds
IKRD_Northbound,14-06-19 9:00,2019,6,14,9,0,148,5.92,44.98,183.81,0,3,3,0,0,0,0,34.17,237.8,34.85,26,scattered clouds
IKRD_Northbound,14-06-19 10:00,2019,6,14,10,0,202,1.7,50.32,161.63,0,2,41,0,0,0,0,34.87,233.1,30.15,27,scattered clouds
IKRD_Northbound,14-06-19 11:00,2019,6,14,11,0,171,2.65,51.31,158.94,0,2,38,0,0,0,0,37.77,215.16,12.21,27,broken clouds
IKRD_Northbound,14-06-19 12:00,2019,6,14,12,0,180,1.12,47.58,172.45,0,2,52,0,0,0,0,35.25,230.71,27.76,28,broken clouds
IKRD_Northbound,14-06-19 13:00,2019,6,14,13,0,141,4.86,36.03,230.03,0,3,50,27.08,0,0,27,29.54,276.09,73.14,28,light rain
IKRD_Northbound,14-06-19 14:00,2019,6,14,14,0,167,3.11,43.96,189.98,0,3,9,0,0,0,0,26.76,303.58,100.63,24,thunderstorm with rain
IKRD_Northbound,14-06-19 15:00,2019,6,14,15,0,190,2.05,35.34,230.49,0,3,50,27.54,0,0,27,28,290.46,87.51,23,thunderstorm with light rain
IKRD_Northbound,14-06-19 16:00,2019,6,14,16,0,193,1.42,42.04,194.86,0,3,14,0,0,0,0,25.12,325.74,122.79,25,thunderstorm
IKRD_Northbound,14-06-19 17:00,2019,6,14,17,0,202,2.79,36.84,223.13,0,3,43,20.18,0,0,20,25.9,313.59,110.64,26,thunderstorm
IKRD_Northbound,14-06-19 18:00,2019,6,14,18,0,634,5.83,46.18,178.26,0,2,58,0,0,0,0,23.57,346.32,143.37,26,scattered clouds
IKRD_Northbound,14-06-19 19:00,2019,6,14,19,0,277,3.35,36.82,223.1,0,3,43,20.15,0,0,20,23.21,350.09,147.14,26,scattered clouds
IKRD_Northbound,14-06-19 20:00,2019,6,14,20,0,223,4.62,23.82,367.36,0,6,7,164.41,0,2,44,22.36,363.5,160.55,26,scattered clouds
IKRD_Northbound,14-06-19 21:00,2019,6,14,21,0,171,3.32,28.53,311.87,0,5,11,108.92,0,1,48,25.94,314.46,111.51,26,light intensity drizzle
IKRD_Northbound,14-06-19 22:00,2019,6,14,22,0,182,2.3,30.9,264.19,0,4,24,61.24,0,1,1,28.32,286.92,83.97,25,scattered clouds
IKRD_Northbound,14-06-19 23:00,2019,6,14,23,0,148,3.98,26.53,311.29,0,5,11,108.34,0,1,48,28.58,284.55,81.6,25,few clouds
IKRD_Northbound,15-06-19 0:00,2019,6,15,0,0,96,1.09,43.57,190.97,0,3,10,0,0,0,0,32.23,252.02,49.07,25,few clouds
IKRD_Northbound,15-06-19 1:00,2019,6,15,1,0,50,2.91,54.57,155.58,0,2,35,0,0,0,0,36.56,222.56,19.61,25,few clouds
IKRD_Northbound,15-06-19 2:00,2019,6,15,2,0,38,6.51,39.71,210.54,0,3,30,7.59,0,0,7,39.36,206.33,3.38,25,few clouds
IKRD_Northbound,15-06-19 3:00,2019,6,15,3,0,28,2.58,51.66,157.84,0,2,37,0,0,0,0,41.67,194.85,0,25,few clouds
IKRD_Northbound,15-06-19 5:00,2019,6,15,5,0,59,3.41,50.23,162.21,0,2,42,0,0,0,0,44.74,181.46,0,25,few clouds
IKRD_Northbound,15-06-19 6:00,2019,6,15,6,0,126,1.32,51.26,158.83,0,2,38,0,0,0,0,46.1,176.26,0,25,few clouds
IKRD_Northbound,15-06-19 7:00,2019,6,15,7,0,130,2.22,54.05,150.29,0,2,30,0,0,0,0,42.59,190.69,0,25,few clouds
IKRD_Northbound,15-06-19 8:00,2019,6,15,8,0,149,5.47,51.77,157.23,0,2,37,0,0,0,0,46.9,173.12,0,24,mist
IKRD_Northbound,15-06-19 9:00,2019,6,15,9,0,162,1.97,45.45,179.67,0,2,59,0,0,0,0,46.26,175.54,0,25,few clouds
IKRD_Northbound,15-06-19 10:00,2019,6,15,10,0,151,0.99,33.04,253.12,0,4,13,50.17,0,0,50,43.28,187.61,0,26,scattered clouds
IKRD_Northbound,15-06-19 11:00,2019,6,15,11,0,197,3.26,17.34,469.7,0,7,49,266.75,0,4,26,41.85,194.12,0,27,scattered clouds
IKRD_Northbound,15-06-19 12:00,2019,6,15,12,0,178,2.11,23.99,345.97,0,5,45,143.02,0,2,23,36.64,222.17,19.22,27,few clouds
IKRD_Northbound,15-06-19 13:00,2019,6,15,13,0,171,2.74,19.04,427.27,0,7,7,224.32,0,3,44,33.44,242.82,39.87,27,broken clouds
IKRD_Northbound,15-06-19 14:00,2019,6,15,14,0,154,1.84,10.16,839.06,0,13,59,636.11,0,10,36,29.81,272.43,69.48,26,thunderstorm with light rain
IKRD_Northbound,15-06-19 15:00,2019,6,15,15,0,167,3.82,10.14,806.84,0,13,26,603.89,0,10,3,27.37,297.79,94.84,24,thunderstorm with light rain
IKRD_Northbound,15-06-19 16:00,2019,6,15,16,0,179,1.7,12.42,686.36,0,11,26,483.41,0,8,3,26.33,308.71,105.76,24,thunderstorm with light rain
IKRD_Northbound,15-06-19 17:00,2019,6,15,17,0,171,1.39,8.22,989.07,0,16,29,786.12,0,13,6,27.64,293.85,90.9,25,thunderstorm with light rain
IKRD_Northbound,15-06-19 18:00,2019,6,15,18,0,146,2.01,8.26,984.24,0,16,24,781.29,0,13,1,27.64,294.11,91.16,,
IKRD_Northbound,15-06-19 19:00,2019,6,15,19,0,313,3.92,13,643.27,0,10,43,440.32,0,7,20,30.94,262.66,59.71,25,scattered clouds
IKRD_Northbound,15-06-19 20:00,2019,6,15,20,0,331,4.67,11.01,743.37,0,12,23,540.42,0,9,0,29.52,275.2,72.25,25,few clouds
IKRD_Northbound,15-06-19 21:00,2019,6,15,21,0,259,7.18,13.81,631.71,0,10,31,428.76,0,7,8,34.85,233.62,30.67,25,few clouds
IKRD_Northbound,15-06-19 22:00,2019,6,15,22,0,197,5.5,18.24,447.26,0,7,27,244.31,0,4,4,37.82,214.75,11.8,24,few clouds
IKRD_Northbound,15-06-19 23:00,2019,6,15,23,0,183,4.11,30.58,273.87,0,4,33,70.92,0,1,10,38.38,211.57,8.62,24,few clouds
IKRD_Northbound,16-06-19 0:00,2019,6,16,0,0,47,3.46,43.08,189.34,0,3,9,0,0,0,0,39.39,206.11,3.16,24,few clouds
IKRD_Northbound,16-06-19 7:00,2019,6,16,7,0,120,4.67,53.14,153.51,0,2,33,0,0,0,0,48.59,167.16,0,23,fog
IKRD_Northbound,16-06-19 8:00,2019,6,16,8,0,163,2.05,51.31,162.48,0,2,42,0,0,0,0,50.7,160.14,0,24,fog
IKRD_Northbound,16-06-19 9:00,2019,6,16,9,0,146,0.7,57.26,144.41,0,2,24,0,0,0,0,49.54,163.88,0,28,scattered clouds
IKRD_Northbound,16-06-19 10:00,2019,6,16,10,0,117,5.61,62.75,129.61,0,2,9,0,0,0,0,48.98,165.77,0,26,mist
IKRD_Northbound,16-06-19 11:00,2019,6,16,11,0,128,2.81,57.38,142.24,0,2,22,0,0,0,0,49.12,165.26,0,27,scattered clouds
IKRD_Northbound,16-06-19 12:00,2019,6,16,12,0,135,0.6,63.79,127.71,0,2,7,0,0,0,0,50.45,160.95,0,29,scattered clouds
IKRD_Northbound,16-06-19 13:00,2019,6,16,13,0,133,1.15,61.11,132.94,0,2,12,0,0,0,0,49.14,165.25,0,30,broken clouds
IKRD_Northbound,16-06-19 14:00,2019,6,16,14,0,167,5.52,50.07,171.87,0,2,51,0,0,0,0,44.32,183.93,0,30,broken clouds
IKRD_Northbound,16-06-19 15:00,2019,6,16,15,0,183,1.22,49.28,171.1,0,2,51,0,0,0,0,38,213.76,10.81,31,broken clouds
IKRD_Northbound,16-06-19 16:00,2019,6,16,16,0,179,1.63,49.7,164.11,0,2,44,0,0,0,0,35.4,229.54,26.59,31,broken clouds
IKRD_Northbound,16-06-19 17:00,2019,6,16,17,0,214,1.76,60.83,138.27,0,2,18,0,0,0,0,40.71,199.67,0,31,scattered clouds
IKRD_Northbound,16-06-19 18:00,2019,6,16,18,0,169,2.74,62.21,130.82,0,2,10,0,0,0,0,45.59,178.16,0,30,few clouds
IKRD_Northbound,16-06-19 19:00,2019,6,16,19,0,142,4.56,55,148,0,2,28,0,0,0,0,44.24,183.68,0,29,few clouds
IKRD_Northbound,16-06-19 20:00,2019,6,16,20,0,123,1.81,53.75,151.6,0,2,31,0,0,0,0,38.98,208.51,5.56,27,few clouds
IKRD_Northbound,16-06-19 21:00,2019,6,16,21,0,162,5.97,39.25,212.77,0,3,32,9.82,0,0,9,39.99,203.1,0.15,27,few clouds
IKRD_Northbound,16-06-19 22:00,2019,6,16,22,0,129,4.06,47.89,170.02,0,2,50,0,0,0,0,42.66,190.42,0,27,few clouds
IKRD_Northbound,16-06-19 23:00,2019,6,16,23,0,84,1.07,47.79,170.34,0,2,50,0,0,0,0,45.03,180.28,0,26,few clouds
IKRD_Northbound,17-06-19 0:00,2019,6,17,0,0,50,0.39,47.82,170.15,0,2,50,0,0,0,0,45.85,177.08,0,26,few clouds
IKRD_Northbound,17-06-19 1:00,2019,6,17,1,0,28,3.58,59.68,137.22,0,2,17,0,0,0,0,47.53,170.83,0,26,few clouds
IKRD_Northbound,17-06-19 6:00,2019,6,17,6,0,185,1.4,61.31,132.79,0,2,12,0,0,0,0,57.73,140.82,0,25,scattered clouds
IKRD_Northbound,17-06-19 7:00,2019,6,17,7,0,221,3.14,52.1,156.58,0,2,36,0,0,0,0,50.78,160,0,25,few clouds
IKRD_Northbound,17-06-19 8:00,2019,6,17,8,0,213,2.53,54.93,149.4,0,2,29,0,0,0,0,47.67,170.89,0,25,mist
IKRD_Northbound,17-06-19 9:00,2019,6,17,9,0,211,2.23,53.36,152.24,0,2,32,0,0,0,0,43.55,186.46,0,26,mist
IKRD_Northbound,17-06-19 10:00,2019,6,17,10,0,214,1.5,43.32,196.96,0,3,16,0,0,0,0,44.79,181.41,0,27,broken clouds
IKRD_Northbound,17-06-19 11:00,2019,6,17,11,0,164,3.01,47.27,172.21,0,2,52,0,0,0,0,46.54,174.48,0,29,broken clouds
IKRD_Northbound,17-06-19 12:00,2019,6,17,12,0,313,4.53,56.67,144.17,0,2,24,0,0,0,0,41.78,194.57,0,30,broken clouds
IKRD_Northbound,17-06-19 13:00,2019,6,17,13,0,160,1.12,38.14,228.99,0,3,48,26.04,0,0,26,39.04,208.37,5.42,31,broken clouds
IKRD_Northbound,17-06-19 14:00,2019,6,17,14,0,197,1.5,43.16,188.64,0,3,8,0,0,0,0,34.08,238.29,35.34,31,scattered clouds
IKRD_Northbound,17-06-19 15:00,2019,6,17,15,0,212,2.15,46.08,176.88,0,2,56,0,0,0,0,30.2,269.19,66.24,31,scattered clouds
IKRD_Northbound,17-06-19 16:00,2019,6,17,16,0,190,1.78,48.47,169.72,0,2,49,0,0,0,0,28.69,283.04,80.09,31,scattered clouds
IKRD_Northbound,17-06-19 17:00,2019,6,17,17,0,310,3.38,31.32,281.45,0,4,41,78.5,0,1,18,26.05,311.89,108.94,31,scattered clouds
IKRD_Northbound,17-06-19 18:00,2019,6,17,18,0,212,1.97,13.32,623.5,0,10,23,420.55,0,7,0,23.53,346.58,143.63,30,scattered clouds
IKRD_Northbound,17-06-19 19:00,2019,6,17,19,0,286,1.81,20.85,401.15,0,6,41,198.2,0,3,18,22.04,368.56,165.61,30,scattered clouds
IKRD_Northbound,17-06-19 20:00,2019,6,17,20,0,204,2.73,26.67,311.36,0,5,11,108.41,0,1,48,22.79,356.26,153.31,29,few clouds
IKRD_Northbound,17-06-19 21:00,2019,6,17,21,0,187,2.17,37.82,218.82,0,3,38,15.87,0,0,15,25.88,314.85,111.9,27,few clouds
IKRD_Northbound,17-06-19 22:00,2019,6,17,22,0,195,1.87,37.46,217.94,0,3,37,14.99,0,0,14,31.36,259.95,57,27,few clouds
IKRD_Northbound,17-06-19 23:00,2019,6,17,23,0,89,6.51,34.86,233.79,0,3,53,30.84,0,0,30,34.76,233.56,30.61,27,few clouds
IKRD_Northbound,18-06-19 0:00,2019,6,18,0,0,56,11.01,37.59,220.31,0,3,40,17.36,0,0,17,33.16,245.22,42.27,26,few clouds
IKRD_Northbound,18-06-19 1:00,2019,6,18,1,0,41,3.36,45.51,181.77,0,3,1,0,0,0,0,31.14,261.01,58.06,26,few clouds
